gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
ENSG00000207868	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000208000	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212014	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252583	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207969	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207984	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207873	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216171	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115246.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225660	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224440	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103915.1	1	7	3	1	5	6	4	3	5	2	2	2
NONHSAG103622.1	0	0	1	0	3	0	0	1	2	0	1	0
ENSG00000226388	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234748	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103620.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215943	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216075	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270709	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231093	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000203923	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233548	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201912	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115245.1	0	0	0	0	0	0	1	0	0	0	0	1
NONHSAG103617.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103616.1	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG103615.1	0	0	0	1	0	0	0	0	0	0	0	0
ENSG00000235598	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224630	0	1	0	0	0	0	0	0	0	0	0	0
NONHSAG115243.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276380	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235729	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225970	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268988	0	0	13	0	0	0	0	0	0	0	0	0
ENSG00000226064	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115085.1	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000225469	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288098	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165509	0	0	1	1	1	2	3	2	5	1	0	3
ENSG00000196406	0	0	6	0	0	0	0	0	0	0	0	0
ENSG00000203926	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000198021	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG103611.1	1	0	2	3	0	1	0	1	0	0	0	0
ENSG00000227234	0	0	45	0	0	0	0	0	0	0	0	0
ENSG00000221081	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103609.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055440.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055439.2	0	0	0	4	0	0	4	0	0	0	0	0
ENSG00000230668	0	0	0	2	0	0	0	0	0	0	0	3
NONHSAG103607.1	0	0	0	2	0	0	0	0	0	0	0	0
NONHSAG115242.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225758	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275268	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231110	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230707	0	0	1	0	1	2	0	1	5	3	2	0
ENSG00000214653	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233145	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000203933	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103604.1	3	0	4	3	2	5	9	2	14	9	4	7
ENSG00000252719	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221375	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103907.1	0	2	0	1	2	4	0	2	1	0	5	2
ENSG00000238485	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101981	0	4	0	0	0	0	0	2	0	2	0	0
NONHSAG103931.1	5	6	6	1	2	1	10	7	2	7	4	10
NONHSAG055422.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235975	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055419.2	7	6	10	13	6	6	4	1	9	5	5	5
ENSG00000207800	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232183	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285989	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103602.1	0	2	2	0	1	0	4	2	1	7	2	1
ENSG00000214930	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252163	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103906.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222114	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229562	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239579	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156925	0	0	2	1	6	1	0	0	1	0	0	0
ENSG00000237584	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214748	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232379	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055410.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225400	0	0	0	0	0	0	0	0	0	2	0	1
ENSG00000202279	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225125	6	5	3	3	6	2	15	1	8	19	6	8
ENSG00000231164	0	0	0	0	2	0	0	0	0	0	0	0
ENSG00000252320	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199424	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216060	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102239	0	0	0	0	0	0	0	0	2	2	1	0
ENSG00000230079	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231513	2	1	0	0	0	0	0	0	0	0	1	1
NONHSAG055396.2	0	0	1	0	1	0	1	3	0	2	3	3
ENSG00000242389	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230162	0	3	2	1	0	2	1	2	0	4	8	4
ENSG00000181433	7	0	0	0	1	0	2	0	0	1	1	0
ENSG00000269586	0	2	0	0	0	0	0	0	0	0	0	0
ENSG00000270946	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278085	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271449	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278289	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269096	0	0	0	0	3	0	0	0	0	0	0	0
ENSG00000233861	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268940	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198022	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224539	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237833	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225769	0	2	0	0	0	0	0	0	1	1	0	0
ENSG00000201440	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055387.2	2	7	0	1	1	8	5	5	3	7	2	3
ENSG00000274024	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236491	0	0	0	0	0	1	0	2	0	0	0	0
ENSG00000169551	0	1	0	1	1	1	0	3	3	0	2	4
ENSG00000232582	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223809	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224107	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234228	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104531.1	1	1	0	1	1	0	2	5	2	0	0	0
NONHSAG115238.1	1	0	1	2	2	1	4	3	0	3	2	0
ENSG00000207081	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103896.1	1	0	0	0	0	2	1	1	0	0	1	1
ENSG00000280249	0	1	0	2	0	2	1	3	1	1	2	1
NONHSAG103594.1	0	0	3	2	1	1	0	4	6	2	1	0
ENSG00000199920	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000170965	8	3	19	4	3	0	2	5	0	0	0	0
ENSG00000208005	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055351.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207784	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199132	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216001	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226107	0	2	0	2	1	2	2	2	1	0	0	1
NONHSAG055346.2	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232664	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284157	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283931	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284107	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284538	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284499	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283638	2	0	2	0	1	2	0	4	0	0	0	0
ENSG00000224908	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103592.1	1	0	0	0	0	0	1	1	1	0	3	0
ENSG00000286096	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233260	0	0	0	0	0	1	0	0	0	0	0	0
ENSG00000227008	1	1	0	0	0	0	2	0	0	0	1	1
NONHSAG115236.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207100	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225949	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134588	0	0	1	1	0	1	1	2	0	2	0	1
NONHSAG104517.2	4	4	6	6	2	3	3	2	2	2	3	8
NONHSAG104516.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103588.2	0	0	3	2	5	1	5	3	0	1	0	2
ENSG00000227064	0	0	1	0	0	0	2	0	0	0	0	1
ENSG00000206900	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055326.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200587	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235190	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055325.2	0	0	2	0	1	0	0	1	0	1	0	1
NONHSAG055324.2	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG055322.2	0	0	0	0	0	0	0	1	0	0	0	0
NONHSAG055320.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055319.2	0	0	1	0	2	1	0	0	0	0	0	1
NONHSAG055318.2	4	2	4	2	5	1	2	0	4	3	0	2
NONHSAG055316.2	1	0	2	0	1	1	3	1	1	1	1	0
ENSG00000235730	0	0	4	0	0	0	0	1	0	2	1	0
ENSG00000232787	0	0	2	0	0	0	0	0	0	0	0	0
ENSG00000286060	0	1	11	1	0	1	0	1	0	1	1	1
ENSG00000234288	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242610	0	0	6	0	0	0	0	0	0	0	0	0
ENSG00000185903	0	0	3	0	0	0	0	0	0	0	0	0
ENSG00000237650	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000241198	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103582.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103581.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271677	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147262	0	1	0	0	0	0	1	0	0	0	0	1
ENSG00000225046	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202304	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103580.2	1	2	0	0	0	3	1	0	0	1	0	0
NONHSAG103579.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115074.1	5	1	5	0	0	0	2	1	8	6	5	5
ENSG00000225895	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103889.1	0	1	0	0	0	0	1	0	1	0	1	0
ENSG00000252170	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103888.1	0	0	0	1	0	4	0	1	0	2	1	2
ENSG00000201518	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115224.1	3	1	0	0	0	7	1	0	0	4	2	1
NONHSAG115223.1	1	1	1	0	2	3	0	2	0	1	0	1
ENSG00000234592	5	3	0	1	0	4	0	3	4	2	5	2
NONHSAG115222.1	0	0	0	0	0	3	0	0	0	0	0	0
ENSG00000226802	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235735	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104489.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235239	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123165	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103577.1	0	0	0	0	1	0	0	0	0	0	1	0
NONHSAG103576.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224548	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235274	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260683	0	3	0	1	0	0	0	1	0	2	1	1
ENSG00000274631	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280275	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230538	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226414	0	0	0	0	3	0	0	0	0	0	0	0
ENSG00000198889	0	3	0	0	0	0	1	2	6	7	0	4
ENSG00000274901	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232177	7	1	0	0	0	0	5	0	0	0	0	0
ENSG00000231501	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230916	0	0	0	0	1	0	0	0	0	1	1	0
NONHSAG055274.2	0	0	1	1	0	0	0	0	0	0	0	0
NONHSAG103575.1	0	0	3	1	0	1	0	0	2	0	0	0
NONHSAG115218.1	0	1	91	4	0	0	0	0	2	0	1	2
NONHSAG115217.1	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG103883.1	1	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115216.1	0	0	0	0	0	0	1	0	0	0	0	0
NONHSAG055270.2	3	4	5	7	5	8	11	3	3	6	4	9
NONHSAG103573.1	3	2	11	7	3	3	6	4	9	7	2	4
ENSG00000213489	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232599	4	1	0	0	2	2	6	3	4	2	14	3
NONHSAG103881.1	0	1	0	0	0	0	1	0	2	1	2	0
NONHSAG103570.1	6	4	2	6	1	6	10	0	15	6	1	5
NONHSAG115215.1	0	0	0	0	0	0	2	0	2	0	0	0
ENSG00000252693	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237426	1	0	3	1	0	2	2	0	7	2	0	0
NONHSAG055260.2	1	0	1	1	0	1	0	0	1	0	0	0
ENSG00000232412	0	3	2	1	2	0	0	2	9	4	3	3
ENSG00000237025	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252627	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000199705	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103568.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252178	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055250.2	2	1	0	0	0	0	0	1	3	0	0	0
ENSG00000229733	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179101	0	1	0	0	4	0	0	0	0	0	0	1
NONHSAG103880.1	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000224236	1	0	0	0	0	1	2	0	0	1	0	0
NONHSAG103564.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055240.2	1	0	0	0	0	0	1	1	2	0	0	0
NONHSAG103562.1	0	0	0	0	0	0	1	1	0	0	0	1
NONHSAG103606.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213498	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG103561.1	0	1	0	0	1	10	1	1	2	2	0	2
ENSG00000286163	0	0	1	9	3	10	3	2	16	4	2	4
ENSG00000236371	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271502	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228517	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226929	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270678	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271346	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236446	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237828	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104451.2	3	2	0	3	0	4	0	0	2	1	1	5
ENSG00000181511	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115070.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115069.1	2	2	1	1	1	3	2	4	2	4	0	1
NONHSAG115068.1	4	4	0	4	0	2	15	4	9	11	7	5
ENSG00000251707	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103878.1	5	2	1	3	0	6	3	1	4	2	3	0
NONHSAG103558.1	0	2	1	0	0	0	2	1	1	1	0	0
ENSG00000227541	4	0	0	2	1	2	15	4	15	5	1	4
ENSG00000131721	0	1	0	0	0	0	0	0	1	0	0	3
ENSG00000203989	1	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103557.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103876.1	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000282850	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000234493	0	2	0	0	0	0	0	2	2	2	0	0
NONHSAG103556.1	0	1	4	0	0	1	0	0	3	1	0	0
NONHSAG055206.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282933	2	4	4	8	26	5	7	5	11	7	5	7
ENSG00000186471	1	1	4	0	0	0	0	1	0	0	0	0
NONHSAG055201.2	0	0	1	1	0	0	0	0	0	0	0	0
NONHSAG055198.2	0	0	1	0	0	0	1	0	0	0	1	0
ENSG00000206622	3	1	0	0	0	0	1	2	1	1	0	0
NONHSAG115210.1	1	2	2	2	4	0	0	0	1	1	0	0
ENSG00000279601	0	0	0	1	1	0	0	1	0	0	0	0
NONHSAG115208.1	17	6	4	7	13	1	6	2	1	7	6	1
NONHSAG055190.2	0	0	0	0	0	0	1	1	0	1	0	0
NONHSAG103553.1	2	0	0	2	0	2	3	0	2	0	0	3
NONHSAG055188.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103552.1	0	0	1	0	0	0	0	0	0	1	1	0
ENSG00000252147	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266420	0	1	2	0	3	3	3	2	4	1	1	1
ENSG00000207175	2	1	0	1	1	1	2	0	0	3	0	1
ENSG00000237903	7	4	0	6	2	4	8	2	7	7	1	4
ENSG00000227814	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226661	0	0	0	0	0	0	1	0	1	1	1	1
ENSG00000214992	1	0	0	0	0	0	0	1	0	0	1	0
ENSG00000270625	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277535	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103547.1	1	1	0	0	0	0	1	0	0	0	0	0
ENSG00000224341	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055175.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230399	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206862	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270619	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237458	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279587	2	2	0	0	0	0	10	4	1	7	2	2
ENSG00000224314	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115065.1	6	10	4	2	4	7	4	7	2	14	2	4
ENSG00000206752	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103539.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236077	0	1	0	0	0	0	1	0	2	0	0	0
ENSG00000204019	0	5	0	0	0	0	0	11	0	0	0	0
ENSG00000207033	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103537.1	0	0	1	0	0	0	0	0	0	0	0	1
NONHSAG115204.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234558	0	0	0	0	0	0	0	0	0	0	1	0
ENSG00000266828	1	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055152.2	1	2	0	0	0	1	6	0	4	0	2	3
NONHSAG055150.2	0	0	0	0	0	0	1	1	0	0	1	3
ENSG00000227881	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000270431	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000271826	1	2	3	0	2	5	0	0	2	4	3	10
NONHSAG103534.1	3	2	0	1	2	2	4	3	2	2	3	1
NONHSAG103533.1	1	6	4	3	0	6	10	4	7	2	3	4
NONHSAG103532.1	0	1	1	1	0	0	3	2	2	2	0	2
ENSG00000235656	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000175718	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271907	2	6	2	1	3	4	5	3	4	6	5	3
ENSG00000236080	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238223	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222122	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103531.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199001	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224773	0	1	0	0	1	0	0	0	0	0	0	0
ENSG00000222715	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055137.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221710	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276158	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222321	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212100	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224664	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000147246	0	0	3	0	0	0	0	1	0	0	0	0
NONHSAG055135.2	1	0	1	0	0	1	0	0	2	1	0	2
NONHSAG115203.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271686	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230502	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103860.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103530.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212611	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240327	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055129.2	1	0	0	0	0	1	1	0	5	1	1	0
ENSG00000207220	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201674	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115062.1	1	1	0	2	0	0	1	0	0	0	2	3
ENSG00000270524	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103528.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103859.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286767	2	0	1	0	4	1	0	2	1	0	2	0
ENSG00000252930	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187823	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271400	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204025	0	4	0	1	3	0	1	1	0	3	1	0
ENSG00000072315	1	1	1	0	1	1	0	9	0	0	0	21
NONHSAG103524.1	5	1	2	2	7	3	8	7	2	6	4	3
ENSG00000236189	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000229939	1	5	2	3	0	2	3	4	2	2	0	6
ENSG00000234349	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226112	0	0	0	0	0	0	1	0	0	1	1	1
ENSG00000287685	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000208883	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103854.1	3	0	0	0	0	1	0	0	0	1	0	1
ENSG00000225381	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055092.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176076	8	5	1	0	1	4	8	5	6	8	13	8
ENSG00000215000	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275110	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000189372	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055080.2	0	0	0	0	0	0	0	1	0	0	0	2
ENSG00000170925	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000277883	2	1	0	2	0	2	1	2	0	0	0	4
NONHSAG103517.1	2	3	0	5	2	0	0	1	1	3	2	1
NONHSAG103516.1	1	0	0	1	1	0	1	0	0	0	0	1
ENSG00000207363	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103850.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG055073.2	6	2	3	10	3	10	6	0	7	6	2	7
NONHSAG115056.1	0	1	0	1	0	2	2	3	3	2	2	3
NONHSAG055072.2	2	3	5	0	0	3	3	2	6	3	3	1
NONHSAG104394.1	0	0	2	0	0	2	1	0	0	0	0	0
ENSG00000214720	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103515.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103514.1	1	0	0	0	0	0	1	0	0	0	0	1
ENSG00000204053	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000080572	3	1	4	1	1	7	0	0	3	1	3	1
ENSG00000199832	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213569	0	0	0	0	0	0	0	1	0	1	0	0
NONHSAG103845.1	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000147223	0	0	0	1	0	2	1	0	2	2	2	0
ENSG00000227657	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224816	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202407	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123561	0	1	0	0	0	0	0	0	0	0	0	0
NONHSAG055059.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103844.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103843.1	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000268629	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103842.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232665	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103511.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115054.1	1	1	0	1	1	0	0	0	0	0	0	0
NONHSAG115199.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000123569	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103840.1	0	0	1	0	0	3	4	1	6	1	0	4
ENSG00000227067	0	0	1	1	0	0	0	0	0	0	0	0
ENSG00000234345	4	9	3	3	8	5	9	2	14	3	1	5
ENSG00000276298	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231787	1	3	0	0	1	0	3	0	6	0	1	1
ENSG00000222419	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103839.1	0	0	0	0	0	0	5	1	3	4	2	2
ENSG00000180284	0	0	0	0	0	0	0	0	4	0	0	0
ENSG00000224031	0	2	2	0	0	1	0	0	2	0	0	1
NONHSAG115194.1	1	1	1	0	0	0	0	0	0	0	0	3
