gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
NONHSAG081903.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224240	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125997	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233146	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000186190	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214245	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167098	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228156	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287850	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031599.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031593.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081896.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212571	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081894.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230801	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228930	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264395	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201770	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285623	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180424	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204548	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180483	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212134	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212717	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252649	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237929	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215545	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224628	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031569.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204555	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283291	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287889	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282842	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284419	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287211	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230440	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277508	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081886.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228593	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG054735.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242236	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252441	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223274	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225344	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082368.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225069	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081448.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275358	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081871.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231015	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228539	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234069	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232200	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081866.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200231	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236151	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031497.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031496.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081438.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236168	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228476	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230908	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277975	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081436.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286270	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204658	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276638	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226344	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG083164.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230492	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103869.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213882	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG110685.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242520	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000215553	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031454.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237396	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081854.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081427.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031445.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204684	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081851.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234862	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081426.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081425.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081850.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234435	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG054212.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081419.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081849.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227063	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233015	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226405	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223128	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125816	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228604	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283405	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081844.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081843.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234104	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081408.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031407.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225803	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081406.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278525	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031405.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270793	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081404.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031396.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241054	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232675	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179447	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081401.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081398.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG110680.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000149443	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233993	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221806	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031372.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252422	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287954	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031360.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207282	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227343	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212555	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081390.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031347.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031346.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081823.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081387.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232241	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234795	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081818.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238833	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000220540	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081386.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081817.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081385.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG034127.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081816.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235208	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031324.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287410	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031320.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222500	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199803	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235914	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227563	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287062	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199570	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212247	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081380.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081803.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031287.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230437	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081801.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271298	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081796.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081795.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081366.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237256	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271397	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081365.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287754	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282478	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081363.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081792.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081360.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081358.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031266.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285723	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081352.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031249.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084030.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081786.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081785.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031245.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232738	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286740	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276385	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228438	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081347.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211583	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081778.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277315	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG110519.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081770.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081345.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278159	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224711	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261249	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081344.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228888	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232271	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081342.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081341.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081766.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229876	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081338.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081337.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081336.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271565	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233402	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263755	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207380	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082183.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235820	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081755.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275635	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081754.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031189.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031188.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287324	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031186.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031185.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081328.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252096	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278595	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231071	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081747.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081746.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228210	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031179.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238282	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236387	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031176.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031170.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235521	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283320	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199024	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207554	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125861	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225116	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201346	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201294	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG083117.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212498	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031128.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031126.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081732.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081315.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081314.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227663	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081730.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242348	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271523	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252103	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031093.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031091.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031090.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081306.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031083.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206797	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125903	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125788	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031073.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269032	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252211	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268293	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG026695.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233120	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268133	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268723	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270790	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274219	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG109437.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076271.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG026651.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274777	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267192	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG031959.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197487	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223060	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267689	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG026595.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076617.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284029	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275519	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201285	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239137	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267110	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275863	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275012	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268734	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199308	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG109659.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076608.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076607.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228790	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081422.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237323	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213653	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235181	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213016	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235681	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076247.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249654	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251431	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276758	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264703	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240296	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279501	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076245.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276206	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG109425.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250625	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284568	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199031	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269877	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238150	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284362	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252063	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221548	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207767	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283685	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252191	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207634	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252025	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207699	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207946	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283330	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252734	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207803	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211532	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207837	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207735	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251843	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207549	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207981	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207734	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283289	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283490	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207862	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207706	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283455	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207711	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207580	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207594	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221421	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207788	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207810	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207599	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207869	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207644	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207645	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076239.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200393	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241069	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254264	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163098	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000189348	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228567	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268842	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269082	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283695	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242255	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076232.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278543	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269776	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076591.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207265	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277562	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268015	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274380	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076230.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076589.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207731	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207550	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244071	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269130	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076584.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268777	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269580	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268711	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267905	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269021	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268595	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278617	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269253	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269681	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268581	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268739	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230821	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269741	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076577.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267968	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174562	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284711	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221381	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226169	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG026324.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142511	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG109647.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076222.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076221.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076575.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232910	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226042	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076572.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269540	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283842	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284394	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284114	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274306	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207782	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200530	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269009	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269706	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267685	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267099	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235191	0	0	0	0	0	0	0	0	0	0	0	0
